y,proba
1.0,0.6144103356003711
1.0,0.6233118741200646
1.0,0.8384234485674429
1.0,0.8332420309142039
1.0,0.5621464149453828
1.0,0.6034832867851899
1.0,0.6295802047346124
1.0,0.76732766395629
1.0,0.5763160502027738
1.0,0.5408622994795977
1.0,0.5756402405686297
1.0,0.642385658529457
1.0,0.6196933333617033
1.0,0.780867980879715
1.0,0.5633993597480095
1.0,0.8363439479820118
1.0,0.51743507096441
1.0,0.7223325875384556
1.0,0.8035098997941936
1.0,0.698850062255543
1.0,0.704048744439385
1.0,0.8937275055052114
1.0,0.5750524719013304
1.0,0.743090303504447
1.0,0.7936757692825703
1.0,0.7396802713793018
1.0,0.5064579909775291
1.0,0.6974133011590009
1.0,0.5695870547209492
1.0,0.6482882039860149
1.0,0.8670668542294053
1.0,0.8965895565983546
1.0,0.8621815677928195
1.0,0.7310982176552714
1.0,0.5046653610473423
1.0,0.8957050189344389
1.0,0.633865187578565
1.0,0.7529243051088903
1.0,0.8560749622863102
1.0,0.6239660220797224
1.0,0.5741856442811788
1.0,0.6684053479030966
1.0,0.5511150444165239
1.0,0.5731851173417307
1.0,0.8249567053325453
1.0,0.6393754610476606
1.0,0.5940335219313942
1.0,0.6453954800713998
1.0,0.7220985037881376
1.0,0.5938438903899333
1.0,0.7145552759942831
1.0,0.7244018668190219
1.0,0.8368453940167773
1.0,0.6760842502338029
1.0,0.5699924734711956
1.0,0.5761442232487607
1.0,0.8532076903466523
1.0,0.6900083878704566
1.0,0.8485965937543754
1.0,0.5849045797645448
1.0,0.730756644285488
1.0,0.5895376993674574
1.0,0.8483690207054513
1.0,0.5337077098349043
1.0,0.5703414377976288
1.0,0.5116136167847591
1.0,0.735285745426911
1.0,0.888263347699366
1.0,0.806709575419098
1.0,0.7348699609340816
1.0,0.5662760017372621
1.0,0.5816589655929219
1.0,0.8958238944681752
1.0,0.6509808843938517
1.0,0.686190960002132
1.0,0.7042874101020504
1.0,0.8161692317802436
1.0,0.7788975906322487
1.0,0.801348897054375
1.0,0.8469908351826103
1.0,0.5947469297925929
1.0,0.6098252576651803
1.0,0.5236942687853235
1.0,0.587397004296869
1.0,0.7842519786010926
1.0,0.5329327872720042
1.0,0.7490385118292089
1.0,0.5630977115477105
1.0,0.6465456983296886
1.0,0.7957075373353301
1.0,0.6578188745819356
1.0,0.7910612655529102
1.0,0.6047206246483292
1.0,0.8269445937391731
1.0,0.6704122764382326
1.0,0.728641014450637
1.0,0.8438822509080972
1.0,0.6708464651171884
1.0,0.6176037318745407
1.0,0.6260034406902427
1.0,0.72105617027765
1.0,0.7305875507426891
1.0,0.7625198776967435
1.0,0.6604554351447404
1.0,0.7293939302717898
1.0,0.6494790926507348
1.0,0.5102566444963162
1.0,0.8301495979468498
1.0,0.8123764914069084
1.0,0.7021776416903167
1.0,0.6148000056541899
1.0,0.6776336089661164
1.0,0.5453167804531128
1.0,0.8537485294652587
1.0,0.8024891816100821
1.0,0.5330594672653077
0.0,0.7457506944023626
1.0,0.5503992188837301
1.0,0.5639453118291116
1.0,0.7011595029593135
1.0,0.6437184828629527
1.0,0.7567343336443814
1.0,0.5194948939414884
1.0,0.6630154625389504
1.0,0.727903766131321
1.0,0.642709048025649
1.0,0.618285864980142
1.0,0.5003931646127534
1.0,0.6374904689998031
1.0,0.7700094437980872
1.0,0.5756359040647839
1.0,0.7174747596845228
1.0,0.7105905843332571
1.0,0.7719612229987871
1.0,0.5742024056024961
0.0,0.6995282578534039
1.0,0.6472538330504791
1.0,0.516545562796781
1.0,0.5396085247835184
1.0,0.5894532351628343
1.0,0.5095045236636324
1.0,0.5344283635545823
1.0,0.558551871596767
1.0,0.7608785751003675
1.0,0.8772144350405715
1.0,0.8899422064183092
1.0,0.6149556910535403
1.0,0.7959602987659508
1.0,0.6546563475102056
1.0,0.7781343748102967
1.0,0.8349729231436096
1.0,0.7820737388471835
1.0,0.6891736128422653
1.0,0.7813976930581169
1.0,0.5507896844754055
1.0,0.5681112417072587
1.0,0.5978028656808709
1.0,0.7512199633223681
1.0,0.8994674890303449
1.0,0.6162781792305408
1.0,0.7150520247998202
1.0,0.8248458548190367
1.0,0.8268407055521225
1.0,0.7721875936225335
1.0,0.8297670243683137
1.0,0.76888403808489
0.0,0.5177602435318629
1.0,0.8628013845361726
1.0,0.5458256697258693
1.0,0.6624455675294852
1.0,0.6339033893864727
1.0,0.8814416184526908
1.0,0.8340294661148017
1.0,0.8505764423911387
1.0,0.5435768388287772
1.0,0.8209431332631203
1.0,0.7467080703236589
1.0,0.6587052037042953
1.0,0.7728606937321751
1.0,0.7129702137545932
1.0,0.8252773721487198
1.0,0.7635953940751334
1.0,0.5812644768708853
1.0,0.6247711143253388
1.0,0.5887275716303425
1.0,0.8872610376738448
1.0,0.8519617635904065
1.0,0.537478909225345
1.0,0.587288610067864
1.0,0.7707011160655735
1.0,0.697091105806308
1.0,0.6247962354214504
1.0,0.7199743365184248
1.0,0.642163769927355
1.0,0.5364690033423989
1.0,0.675198527954934
1.0,0.5752153245352759
1.0,0.5212197314153619
1.0,0.5021951278052365
1.0,0.542951019696497
1.0,0.7686585835503772
1.0,0.5529677692864445
1.0,0.564849386810591
1.0,0.5086863099525031
1.0,0.666027385964372
1.0,0.6354646363777292
1.0,0.5972853671695945
1.0,0.8190389041561728
1.0,0.8336344892912014
1.0,0.5140562224060907
1.0,0.5626756352570998
1.0,0.6573883591094158
1.0,0.527472919345398
1.0,0.6856502258025662
1.0,0.7675724322456492
1.0,0.7331788589354079
1.0,0.5899251366985272
1.0,0.7281191924089486
1.0,0.7160852085954843
1.0,0.5452997197284988
1.0,0.8484832063142225
1.0,0.8346344363129545
1.0,0.5005926110650423
1.0,0.7823442938202545
1.0,0.8524007432519962
1.0,0.6513286488789933
1.0,0.8787736415359615
1.0,0.7427485086142175
1.0,0.5445274122624767
1.0,0.697087430654729
1.0,0.6821151983568929
1.0,0.5728636117897307
1.0,0.8641910760092061
1.0,0.5274640147736083
1.0,0.7732027969323101
1.0,0.7594079223943184
1.0,0.7237598343343961
1.0,0.6352549734845349
1.0,0.7089711493751537
1.0,0.5848701359605448
1.0,0.571760258287154
1.0,0.8878571765439486
1.0,0.7603978875279443
1.0,0.6391423977157262
1.0,0.6675922589549654
1.0,0.548825557130741
1.0,0.7984778083718547
1.0,0.5141904010958399
1.0,0.6443442607859976
1.0,0.5634318574724305
1.0,0.83210035300398
1.0,0.5805069769820076
1.0,0.6945269329368656
1.0,0.766028688628032
1.0,0.5224098774870707
1.0,0.5273764677517588
1.0,0.5121585049276384
1.0,0.6396423559844825
1.0,0.743518635426416
1.0,0.7557887163281349
1.0,0.6325530388967995
1.0,0.7172645431559163
1.0,0.6266600799915816
1.0,0.5385470561753862
1.0,0.5857481877499927
1.0,0.6735264092464047
1.0,0.8677881563788143
1.0,0.5067282094752931
1.0,0.581351453280859
1.0,0.5333741998802822
1.0,0.7546988038515365
1.0,0.6726864612365713
1.0,0.5349586698056804
1.0,0.8664371479656463
1.0,0.8076361618318574
1.0,0.8570936627863623
1.0,0.6241262182657861
1.0,0.8021068425364503
1.0,0.7134490640778397
1.0,0.804307469414342
1.0,0.5053711868376846
1.0,0.8626104968923238
1.0,0.58920701742716
1.0,0.8808261410339093
1.0,0.7959805613094024
1.0,0.5124950973775538
1.0,0.5345243317472861
1.0,0.7606184194882284
1.0,0.7317361496970655
1.0,0.8387791521705242
1.0,0.8097080603574056
1.0,0.5771630253120487
1.0,0.6128018905798439
1.0,0.5697797921185228
1.0,0.5139366231510605
1.0,0.60389476626902
1.0,0.7276641328491719
1.0,0.5299227015303308
1.0,0.8076829635095624
1.0,0.8759436419974003
1.0,0.7790018721751883
1.0,0.5991864634956097
1.0,0.8542091006594795
1.0,0.6364140076113035
1.0,0.6465786082965609
1.0,0.8009689815333201
1.0,0.570066404161993
1.0,0.5069836985841146
1.0,0.769421938712542
1.0,0.5241144251461916
1.0,0.8864638062443246
1.0,0.5319296903564145
1.0,0.8574517585880741
1.0,0.752984624686615
1.0,0.8430303136507518
1.0,0.8413961244092469
1.0,0.7514160746821709
1.0,0.6110635860703424
1.0,0.6181575259552162
1.0,0.7678881425247361
1.0,0.8896129622498306
1.0,0.7675314549392287
1.0,0.8062880218757313
1.0,0.6451379469707763
1.0,0.7547486335292279
1.0,0.8195137869049898
1.0,0.7064902635344152
1.0,0.6061143504731015
1.0,0.8541793383869472
1.0,0.6837983112478084
1.0,0.7848883037826615
1.0,0.5934969546152744
1.0,0.5402651737368087
1.0,0.5676783510938515
1.0,0.7031689835926102
1.0,0.7727253553381837
1.0,0.6808688360796071
1.0,0.8942822793331311
1.0,0.7927080104419097
1.0,0.7713418341297222
1.0,0.5189878102510181
1.0,0.6596889030349232
1.0,0.6332969614227357
1.0,0.8790716014272564
1.0,0.840310911539152
1.0,0.7691498466317603
1.0,0.6641898991804532
1.0,0.5562581126117023
1.0,0.622976938718735
1.0,0.5014983152831688
1.0,0.8654625377915242
1.0,0.7818755499389791
1.0,0.8561381004477074
1.0,0.6732011564145282
1.0,0.7119156641946702
1.0,0.5028536614494664
1.0,0.7952799847871275
1.0,0.6344519319121795
1.0,0.6628424429235993
1.0,0.7624740890094807
1.0,0.6145929939668368
1.0,0.6813321586437029
1.0,0.7059523668176957
1.0,0.7347452731318378
1.0,0.6306720463430149
1.0,0.6942786481922852
1.0,0.5735786098996494
1.0,0.6571031665896775
1.0,0.7575852566067116
0.0,0.8920238019114988
1.0,0.5502745590480365
1.0,0.6913355013744348
1.0,0.7902829590682323
1.0,0.8264430750957819
1.0,0.8469685910157847
1.0,0.586176817471596
1.0,0.8142546708562305
1.0,0.7629107116087337
1.0,0.8600994358902266
1.0,0.5089073825709169
1.0,0.6644513412398556
1.0,0.5516129005499602
1.0,0.5631486055646115
1.0,0.6685882815473531
1.0,0.8172228983705184
1.0,0.6394925106635239
1.0,0.5992627877488259
1.0,0.7945989466171095
1.0,0.7159679369932533
1.0,0.5314034620344623
1.0,0.5498322203148578
1.0,0.6811926100819892
1.0,0.524928572181328
1.0,0.6200187349202305
1.0,0.5999439122454031
1.0,0.8831697164220536
1.0,0.5703773942399888
1.0,0.8684414901488207
1.0,0.7227700428579972
1.0,0.8159250252141732
1.0,0.6297668828327951
1.0,0.8653304290148074
1.0,0.5968034283078703
1.0,0.8207128881614869
1.0,0.5543081174006764
1.0,0.5683402387139141
1.0,0.7320356136790889
1.0,0.709185860996774
1.0,0.7177256029322785
1.0,0.5775454920117172
1.0,0.8017184829962856
1.0,0.6087558389591841
1.0,0.6081100992793282
1.0,0.5194382835249083
1.0,0.6091988445601555
1.0,0.7706854076149438
1.0,0.6204386309174357
1.0,0.8636202411868216
1.0,0.7540528745626605
1.0,0.7448278722468687
1.0,0.5515076914183209
1.0,0.66572689832115
1.0,0.8452699201627714
1.0,0.7498554253277706
1.0,0.5343728463671872
1.0,0.5786405293594824
1.0,0.5007833080807186
1.0,0.7558257613317816
1.0,0.6241285445646385
1.0,0.6969472201994833
1.0,0.5799124467939015
1.0,0.7598119571800206
1.0,0.7027199035939427
1.0,0.6323637338227165
1.0,0.8263859820671445
1.0,0.8016205159867098
1.0,0.862134686113214
1.0,0.6105601095788984
1.0,0.7239518219039603
1.0,0.8034428946632588
1.0,0.7140440044563289
1.0,0.8595933801234287
1.0,0.6663466192668458
1.0,0.7939277818985164
1.0,0.6311196968144661
1.0,0.5185514858369377
1.0,0.702174339492344
1.0,0.8336978807162767
1.0,0.7641667092333582
1.0,0.8752279850167701
1.0,0.6426330271758193
1.0,0.6866690311321154
1.0,0.8933489534774222
1.0,0.7710469429802231
1.0,0.6270467372641255
1.0,0.6451954618332705
1.0,0.6936657770957955
1.0,0.5126526251169475
1.0,0.5550159335152021
1.0,0.5502065181009133
1.0,0.7274274717847034
1.0,0.8460772475077538
1.0,0.5138045921512537
1.0,0.859453573163008
1.0,0.6492359836958063
1.0,0.7769594935148234
1.0,0.630449962662777
1.0,0.5380403937082163
1.0,0.5468491568663711
1.0,0.7934754825121969
1.0,0.6005352384765551
1.0,0.7626253915115946
1.0,0.840272142596
0.0,0.871038722966264
1.0,0.5938933605589188
1.0,0.8915213715742099
1.0,0.8669667395748595
1.0,0.6155790447149018
1.0,0.6325845042229394
1.0,0.6030386813430797
1.0,0.6941184539522424
1.0,0.5235246837224499
1.0,0.8377988610642579
1.0,0.5814801373004005
1.0,0.5067442526726351
1.0,0.7275964194712201
1.0,0.7350191053293128
1.0,0.5444802644228599
1.0,0.712271925084245
1.0,0.5507606933157043
1.0,0.710396459838403
1.0,0.5644723561170489
1.0,0.8802078492447393
1.0,0.6343264316940413
1.0,0.6398662096043097
1.0,0.722694872460026
1.0,0.5456639575887854
1.0,0.5505024758101532
1.0,0.7339821757438261
1.0,0.7501527306152862
1.0,0.7682825121487615
1.0,0.5853061847008009
1.0,0.6354145115516069
1.0,0.7830209730607375
1.0,0.531502172839552
1.0,0.7560315284682824
1.0,0.8297095502276726
1.0,0.5205934600519007
1.0,0.6568328086218533
1.0,0.7686128562678969
1.0,0.5342818225707234
1.0,0.848241662109253
1.0,0.7005373742862404
1.0,0.695881899818828
1.0,0.558129665418809
1.0,0.5011464189005675
1.0,0.8149801930128122
1.0,0.8367763459430934
1.0,0.8498623236575129
1.0,0.7089934927011089
1.0,0.8642711548810211
1.0,0.7197114040950053
1.0,0.8358049299982588
1.0,0.5161201466031545
1.0,0.6088518274695144
1.0,0.5392472848949281
1.0,0.5217780171056776
1.0,0.6736600872081787
1.0,0.5715564061834205
1.0,0.8199413311077963
1.0,0.6459480712932678
1.0,0.684452791593171
1.0,0.6715422066118675
1.0,0.6992091301969188
1.0,0.6703380589380944
1.0,0.6524538129690522
1.0,0.8713896873361788
1.0,0.5833286179608173
1.0,0.7545520807975215
1.0,0.5297862785018076
1.0,0.5011695881786764
1.0,0.6410493507499458
1.0,0.8252763703443553
1.0,0.557617664057914
1.0,0.8703224078049037
1.0,0.750533050559312
1.0,0.8980139627527257
1.0,0.5850754563199452
1.0,0.8260633335715324
1.0,0.6116293276148169
1.0,0.5601819423968668
1.0,0.8576813283477873
1.0,0.5937282243393132
1.0,0.7059682374746216
1.0,0.5090538755234726
1.0,0.5673993288688377
1.0,0.6672470105032188
1.0,0.5968735879615708
1.0,0.6722710441843764
1.0,0.7571056138085411
1.0,0.6601748556694185
1.0,0.8011132692317354
1.0,0.6034538392576464
1.0,0.6232674698238486
1.0,0.5486134088079979
1.0,0.7911151610973346
1.0,0.5619312903195511
1.0,0.6661232389072975
1.0,0.6999651621207054
1.0,0.8561793861777591
1.0,0.8892249216117979
1.0,0.5971653344321838
1.0,0.5142978460813986
1.0,0.8738635712513365
1.0,0.836545946278086
1.0,0.8013139971433709
1.0,0.8484675990649453
1.0,0.5362121204947917
1.0,0.6514194955930765
1.0,0.7683623411842151
1.0,0.8635171626587455
1.0,0.836053331598589
1.0,0.7400519949934783
1.0,0.6141537883115192
1.0,0.7630836933435332
1.0,0.5336238958359534
1.0,0.5485649879489515
1.0,0.5692846435764969
1.0,0.6133833095082787
1.0,0.6187663974003973
1.0,0.7440809045042555
1.0,0.8835748616688018
1.0,0.5745848064295239
1.0,0.5869776761168233
1.0,0.7323180316691758
1.0,0.7373533823485109
1.0,0.8326035496663835
1.0,0.7283867858917153
1.0,0.6511962227744589
1.0,0.8723794180574385
1.0,0.5126690456205358
1.0,0.5058023448699888
1.0,0.5538506530070652
1.0,0.8068444982505298
1.0,0.7660765217079757
1.0,0.7346032894022498
1.0,0.6854749921346202
1.0,0.7679570031309078
1.0,0.517290497382763
1.0,0.7546820799222298
1.0,0.789389720725449
1.0,0.5993660967745946
1.0,0.5626037756878831
1.0,0.6899903455791957
1.0,0.539031694172346
1.0,0.7809334370586385
1.0,0.6562606419490258
1.0,0.7662457835285154
1.0,0.8098549012567655
1.0,0.8818065271453717
1.0,0.6129467564051995
1.0,0.7206067270458092
1.0,0.7055375048809508
1.0,0.8366789730755597
1.0,0.8477640720165236
1.0,0.7946787677676516
1.0,0.6654185175531262
1.0,0.6909368783831561
1.0,0.8888072085741878
1.0,0.7070671359877774
1.0,0.6170118724667699
1.0,0.5713145684620557
1.0,0.6723632507636381
1.0,0.6380425031083583
1.0,0.8220616287546296
1.0,0.5676183005129325
1.0,0.7271430466053109
1.0,0.6118334918417502
1.0,0.766052420595102
1.0,0.7238779861644336
1.0,0.8617582675142441
1.0,0.8018569775607005
1.0,0.553553004114252
1.0,0.740753997842736
1.0,0.7667893491933562
1.0,0.6764531768427585
1.0,0.5498363082400854
1.0,0.8781912964464439
1.0,0.8932005892125254
1.0,0.7336785046975236
1.0,0.5483991645581486
1.0,0.7392640385768253
1.0,0.6944978786549891
1.0,0.5909229820383692
1.0,0.5159751019062515
1.0,0.8960942014707397
1.0,0.5784564798887505
1.0,0.7235451971429576
1.0,0.859952189971328
1.0,0.6033005879428398
1.0,0.7151326432328088
1.0,0.5386725445456488
1.0,0.6747086712609065
1.0,0.7503532333084808
1.0,0.7782973717060258
1.0,0.7605616322690796
1.0,0.577298919457045
1.0,0.8437560256489275
1.0,0.5134893674513425
1.0,0.6975843560288646
1.0,0.5402392864312104
1.0,0.642678768046895
1.0,0.8434935081714834
1.0,0.6259069435722617
1.0,0.7264047455460183
1.0,0.6987738984053377
1.0,0.7459076186860689
1.0,0.7796765458712638
1.0,0.7050924533464369
1.0,0.6364258602550035
1.0,0.8671087470242134
1.0,0.7999792292151526
1.0,0.7717913674431452
1.0,0.7485027049237087
1.0,0.8633603256311937
1.0,0.7547884321955121
1.0,0.8953145762296411
1.0,0.7885996282873845
1.0,0.6430152902698849
1.0,0.5384333058751376
1.0,0.5045886645241568
1.0,0.7892118146965927
1.0,0.8746656298558189
1.0,0.7290116344161892
1.0,0.6009624527971492
1.0,0.8676087685406708
1.0,0.6009209452762806
1.0,0.8626550844422511
1.0,0.6454594147625698
1.0,0.5420410230154828
1.0,0.8015665845089722
1.0,0.5156781523999548
1.0,0.6228526133375442
1.0,0.7054173548521059
1.0,0.5547160342820958
1.0,0.5998832861712838
1.0,0.6221829547274698
1.0,0.8096391314842056
1.0,0.7140969289402028
1.0,0.7343256048677562
1.0,0.7930756802713468
1.0,0.7914607567319027
1.0,0.6615574471820325
1.0,0.690612271488623
1.0,0.7201537987815666
1.0,0.8421714312341751
1.0,0.5074974488343269
1.0,0.6778737280104797
1.0,0.8359193056406392
1.0,0.7564707728958413
1.0,0.7909842613771285
1.0,0.7211418244179915
1.0,0.68383005225995
1.0,0.5215984981684142
1.0,0.7414325118586876
1.0,0.7388005156455212
1.0,0.6695204243030488
1.0,0.8777322075084644
1.0,0.7888054550923432
1.0,0.662239638819343
1.0,0.8904827783465787
1.0,0.67371593262751
1.0,0.6393177237926131
1.0,0.8460432946136671
1.0,0.572693527734222
1.0,0.7621901002523239
1.0,0.752262206928631
1.0,0.8916832565390804
1.0,0.7882040230571559
1.0,0.7766909751085858
1.0,0.8955152987352998
1.0,0.7622121864513001
1.0,0.7906345699059137
1.0,0.5717285387209359
0.0,0.8494596579180091
1.0,0.5852376771358658
1.0,0.7741703299727096
1.0,0.5612197364225728
1.0,0.566059007005411
1.0,0.8448606069815789
1.0,0.6417522294380904
1.0,0.8804917245724994
1.0,0.8289976064205126
1.0,0.688471950470798
0.0,0.8741204486590333
1.0,0.7148150130581042
1.0,0.8301310593866682
1.0,0.5668148495493328
1.0,0.8512084195328764
1.0,0.7177821714777732
1.0,0.6144055579171939
1.0,0.8781444236466005
1.0,0.513661817824028
1.0,0.6853271570563187
1.0,0.7304299682049439
1.0,0.5207322768150568
1.0,0.6658796342191159
1.0,0.5487732310979081
1.0,0.6471925513717358
1.0,0.7778979854414683
1.0,0.5478277927273382
1.0,0.735296058849704
1.0,0.500243677079849
1.0,0.7754225493293725
1.0,0.5715821070156238
1.0,0.8458714648924841
1.0,0.7831987892768134
1.0,0.6957680463878804
1.0,0.589353825956684
1.0,0.5707263404365912
1.0,0.6760015048267445
1.0,0.8676802576003271
1.0,0.5211725260813873
1.0,0.5150705904060124
1.0,0.6913691476001703
1.0,0.7493442065996634
1.0,0.5236667427953546
1.0,0.6052292438834972
1.0,0.6447513866759729
1.0,0.7338676260138104
1.0,0.7225607823063988
1.0,0.7742226417502334
1.0,0.8304621695698702
1.0,0.5790526405803545
1.0,0.7983856042878225
1.0,0.65382308013314
1.0,0.6499534519470881
1.0,0.5809925516705872
1.0,0.5868132182490279
1.0,0.6563282630632266
1.0,0.8862277608649616
1.0,0.7602286172173507
1.0,0.8918506514066675
1.0,0.7855541038323988
1.0,0.5247005173251322
1.0,0.7564030307303591
1.0,0.6640411988085113
1.0,0.5063935616131652
1.0,0.7012458426542394
1.0,0.5316324120035592
1.0,0.6543727943469153
1.0,0.7770110703737299
1.0,0.7863258920241403
1.0,0.600632024189357
1.0,0.8459944481749164
1.0,0.8050872000042892
1.0,0.6555537611983354
1.0,0.5044625103103235
1.0,0.7164842622605232
1.0,0.8968783434933443
1.0,0.6854291813223387
1.0,0.5184357688574412
1.0,0.6098077220537647
1.0,0.7690283057418954
1.0,0.8122055905833994
1.0,0.7127013488765936
1.0,0.6420753198007668
1.0,0.6107901593822596
1.0,0.6888695633886189
1.0,0.5537494423699669
1.0,0.6962764849546561
1.0,0.762695334250769
1.0,0.7614635493737889
1.0,0.7699417253000094
1.0,0.6383707987800917
1.0,0.685028503532332
1.0,0.8751353374006806
1.0,0.7662705523352316
1.0,0.6694683601113592
1.0,0.8880658015421572
1.0,0.8116780210122001
1.0,0.6778232406465137
1.0,0.7697762674334143
1.0,0.678070468981624
1.0,0.8745988767486228
1.0,0.740629149036689
1.0,0.7528500560391977
1.0,0.8187683151960492
1.0,0.7512952380700677
1.0,0.6593258234147148
1.0,0.7015016382755673
1.0,0.5838441667637974
0.0,0.6032630789272766
1.0,0.5878995968948606
1.0,0.6148240689284276
1.0,0.8625677583552738
1.0,0.5975803891364474
1.0,0.8169831922386299
1.0,0.524944064895578
1.0,0.7454722568751753
1.0,0.511381853283923
1.0,0.8442941370483033
1.0,0.5409401945437693
1.0,0.7724397729345298
1.0,0.7636623305816204
1.0,0.7889251440593321
1.0,0.7600557398149468
1.0,0.7998496289351177
1.0,0.7089239062728573
1.0,0.7929973170683232
1.0,0.5199020233736134
1.0,0.8853143368312595
1.0,0.7796599230614689
1.0,0.7249075859690639
1.0,0.5160487344031361
1.0,0.5279548393068052
1.0,0.6770492052148879
1.0,0.7983653156334087
1.0,0.5802884802883147
1.0,0.7042442418545254
1.0,0.7502251554799813
1.0,0.7138361224430377
1.0,0.5970550071483133
